servicio_id,reserva_id,tipo_comida,precio
2,96374,SC,0.0
2,96375,SC,0.0
2,96376,BB,30.0
2,96377,BB,30.0
2,96378,BB,30.0
2,96379,BB,30.0
2,96380,BB,30.0
2,96381,BB,30.0
2,96382,BB,30.0
2,96383,BB,30.0
2,96384,BB,30.0
2,96385,SC,0.0
2,96386,BB,30.0
2,96387,BB,30.0
2,96388,HB,50.0
2,96389,SC,0.0
2,96390,BB,30.0
2,96391,BB,30.0
2,96392,BB,30.0
2,96393,SC,0.0
2,96394,SC,0.0
2,96395,BB,30.0
2,96396,HB,50.0
2,96397,BB,30.0
2,96398,BB,30.0
2,96399,SC,0.0
2,96400,BB,30.0
2,96401,BB,30.0
2,96402,BB,30.0
2,96403,SC,0.0
2,96404,BB,30.0
2,96405,BB,30.0
2,96406,BB,30.0
2,96407,BB,30.0
2,96408,SC,0.0
2,96409,BB,30.0
2,96410,SC,0.0
2,96411,SC,0.0
2,96412,BB,30.0
2,96413,BB,30.0
2,96414,SC,0.0
2,96415,BB,30.0
2,96416,BB,30.0
2,96417,BB,30.0
2,96418,BB,30.0
2,96419,BB,30.0
2,96420,BB,30.0
2,96421,BB,30.0
2,96422,BB,30.0
2,96423,HB,50.0
2,96424,BB,30.0
2,96425,SC,0.0
2,96426,BB,30.0
2,96427,BB,30.0
2,96428,BB,30.0
2,96429,BB,30.0
2,96430,BB,30.0
2,96431,BB,30.0
2,96432,BB,30.0
2,96433,SC,0.0
2,96434,HB,50.0
2,96435,BB,30.0
2,96436,BB,30.0
2,96437,BB,30.0
2,96438,SC,0.0
2,96439,BB,30.0
2,96440,SC,0.0
2,96441,SC,0.0
2,96442,BB,30.0
2,96443,SC,0.0
2,96444,BB,30.0
2,96445,BB,30.0
2,96446,SC,0.0
2,96447,BB,30.0
2,96448,BB,30.0
2,96449,SC,0.0
2,96450,BB,30.0
2,96451,BB,30.0
2,96452,SC,0.0
2,96453,BB,30.0
2,96454,SC,0.0
2,96455,BB,30.0
2,96456,BB,30.0
2,96457,BB,30.0
2,96458,BB,30.0
2,96459,BB,30.0
2,96460,BB,30.0
2,96461,SC,0.0
2,96462,HB,50.0
2,96463,SC,0.0
2,96464,BB,30.0
2,96465,BB,30.0
2,96466,BB,30.0
2,96467,BB,30.0
2,96468,BB,30.0
2,96469,BB,30.0
2,96470,BB,30.0
2,96471,SC,0.0
2,96472,SC,0.0
2,96473,BB,30.0
2,96474,BB,30.0
2,96475,BB,30.0
2,96476,BB,30.0
2,96477,BB,30.0
2,96478,BB,30.0
2,96479,SC,0.0
2,96480,SC,0.0
2,96481,BB,30.0
2,96482,BB,30.0
2,96483,BB,30.0
2,96484,BB,30.0
2,96485,BB,30.0
2,96486,SC,0.0
2,96487,BB,30.0
2,96488,BB,30.0
2,96489,BB,30.0
2,96490,SC,0.0
2,96491,SC,0.0
2,96492,BB,30.0
2,96493,BB,30.0
2,96494,SC,0.0
2,96495,SC,0.0
2,96496,SC,0.0
2,96497,BB,30.0
2,96498,BB,30.0
2,96499,SC,0.0
2,96500,BB,30.0
2,96501,BB,30.0
2,96502,BB,30.0
2,96503,BB,30.0
2,96504,BB,30.0
2,96505,BB,30.0
2,96506,SC,0.0
2,96507,SC,0.0
2,96508,SC,0.0
2,96509,SC,0.0
2,96510,BB,30.0
2,96511,SC,0.0
2,96512,SC,0.0
2,96513,SC,0.0
2,96514,BB,30.0
2,96515,BB,30.0
2,96516,BB,30.0
2,96517,BB,30.0
2,96518,BB,30.0
2,96519,SC,0.0
2,96520,SC,0.0
2,96521,BB,30.0
2,96522,SC,0.0
2,96523,BB,30.0
2,96524,BB,30.0
2,96525,BB,30.0
2,96526,BB,30.0
2,96527,SC,0.0
2,96528,BB,30.0
2,96529,SC,0.0
2,96530,SC,0.0
2,96531,BB,30.0
2,96532,BB,30.0
2,96533,BB,30.0
2,96534,BB,30.0
2,96535,BB,30.0
2,96536,BB,30.0
2,96537,BB,30.0
2,96538,BB,30.0
2,96539,BB,30.0
2,96540,SC,0.0
2,96541,BB,30.0
2,96542,HB,50.0
2,96543,BB,30.0
2,96544,BB,30.0
2,96545,BB,30.0
2,96546,BB,30.0
2,96547,BB,30.0
2,96548,BB,30.0
2,96549,BB,30.0
2,96550,BB,30.0
2,96551,BB,30.0
2,96552,BB,30.0
2,96553,BB,30.0
2,96554,BB,30.0
2,96555,BB,30.0
2,96556,BB,30.0
2,96557,SC,0.0
2,96558,BB,30.0
2,96559,BB,30.0
2,96560,BB,30.0
2,96561,SC,0.0
2,96562,BB,30.0
2,96563,HB,50.0
2,96564,SC,0.0
2,96565,BB,30.0
2,96566,BB,30.0
2,96567,BB,30.0
2,96568,BB,30.0
2,96569,BB,30.0
2,96570,SC,0.0
2,96571,BB,30.0
2,96572,BB,30.0
2,96573,BB,30.0
2,96574,HB,50.0
2,96575,BB,30.0
2,96576,HB,50.0
2,96577,HB,50.0
2,96578,BB,30.0
2,96579,HB,50.0
2,96580,BB,30.0
2,96581,HB,50.0
2,96582,BB,30.0
2,96583,HB,50.0
2,96584,HB,50.0
2,96585,HB,50.0
2,96586,HB,50.0
2,96587,HB,50.0
2,96588,HB,50.0
2,96589,HB,50.0
2,96590,HB,50.0
2,96591,HB,50.0
2,96592,HB,50.0
2,96593,BB,30.0
2,96594,HB,50.0
2,96595,SC,0.0
2,96596,BB,30.0
2,96597,HB,50.0
2,96598,HB,50.0
2,96599,BB,30.0
2,96600,BB,30.0
2,96601,BB,30.0
2,96602,BB,30.0
2,96603,BB,30.0
2,96604,BB,30.0
2,96605,SC,0.0
2,96606,SC,0.0
2,96607,BB,30.0
2,96608,BB,30.0
2,96609,BB,30.0
2,96610,BB,30.0
2,96611,BB,30.0
2,96612,BB,30.0
2,96613,BB,30.0
2,96614,HB,50.0
2,96615,BB,30.0
2,96616,BB,30.0
2,96617,BB,30.0
2,96618,BB,30.0
2,96619,BB,30.0
2,96620,BB,30.0
2,96621,BB,30.0
2,96622,BB,30.0
2,96623,BB,30.0
2,96624,HB,50.0
2,96625,BB,30.0
2,96626,BB,30.0
2,96627,BB,30.0
2,96628,BB,30.0
2,96629,HB,50.0
2,96630,BB,30.0
2,96631,BB,30.0
2,96632,BB,30.0
2,96633,BB,30.0
2,96634,SC,0.0
2,96635,BB,30.0
2,96636,BB,30.0
2,96637,HB,50.0
2,96638,BB,30.0
2,96639,BB,30.0
2,96640,BB,30.0
2,96641,BB,30.0
2,96642,SC,0.0
2,96643,BB,30.0
2,96644,BB,30.0
2,96645,BB,30.0
2,96646,BB,30.0
2,96647,BB,30.0
2,96648,SC,0.0
2,96649,SC,0.0
2,96650,BB,30.0
2,96651,BB,30.0
2,96652,BB,30.0
2,96653,SC,0.0
2,96654,BB,30.0
2,96655,BB,30.0
2,96656,SC,0.0
2,96657,BB,30.0
2,96658,SC,0.0
2,96659,SC,0.0
2,96660,HB,50.0
2,96661,HB,50.0
2,96662,BB,30.0
2,96663,BB,30.0
2,96664,BB,30.0
2,96665,BB,30.0
2,96666,BB,30.0
2,96667,BB,30.0
2,96668,BB,30.0
2,96669,BB,30.0
2,96670,SC,0.0
2,96671,BB,30.0
2,96672,BB,30.0
2,96673,BB,30.0
2,96674,BB,30.0
2,96675,BB,30.0
2,96676,BB,30.0
2,96677,SC,0.0
2,96678,BB,30.0
2,96679,BB,30.0
2,96680,BB,30.0
2,96681,BB,30.0
2,96682,BB,30.0
2,96683,SC,0.0
2,96684,SC,0.0
2,96685,BB,30.0
2,96686,BB,30.0
2,96687,BB,30.0
2,96688,SC,0.0
2,96689,SC,0.0
2,96690,BB,30.0
2,96691,BB,30.0
2,96692,BB,30.0
2,96693,BB,30.0
2,96694,BB,30.0
2,96695,BB,30.0
2,96696,SC,0.0
2,96697,BB,30.0
2,96698,SC,0.0
2,96699,BB,30.0
2,96700,BB,30.0
2,96701,BB,30.0
2,96702,BB,30.0
2,96703,BB,30.0
2,96704,BB,30.0
2,96705,BB,30.0
2,96706,HB,50.0
2,96707,HB,50.0
2,96708,SC,0.0
2,96709,BB,30.0
2,96710,HB,50.0
2,96711,BB,30.0
2,96712,BB,30.0
2,96713,BB,30.0
2,96714,BB,30.0
2,96715,BB,30.0
2,96716,SC,0.0
2,96717,BB,30.0
2,96718,BB,30.0
2,96719,SC,0.0
2,96720,SC,0.0
2,96721,BB,30.0
2,96722,BB,30.0
2,96723,BB,30.0
2,96724,BB,30.0
2,96725,BB,30.0
2,96726,BB,30.0
2,96727,BB,30.0
2,96728,BB,30.0
2,96729,BB,30.0
2,96730,BB,30.0
2,96731,BB,30.0
2,96732,BB,30.0
2,96733,BB,30.0
2,96734,BB,30.0
2,96735,BB,30.0
2,96736,BB,30.0
2,96737,SC,0.0
2,96738,SC,0.0
2,96739,BB,30.0
2,96740,BB,30.0
2,96741,BB,30.0
2,96742,BB,30.0
2,96743,BB,30.0
2,96744,SC,0.0
2,96745,BB,30.0
2,96746,SC,0.0
2,96747,BB,30.0
2,96748,BB,30.0
2,96749,BB,30.0
2,96750,SC,0.0
2,96751,BB,30.0
2,96752,BB,30.0
2,96753,SC,0.0
2,96754,SC,0.0
2,96755,BB,30.0
2,96756,BB,30.0
2,96757,BB,30.0
2,96758,BB,30.0
2,96759,BB,30.0
2,96760,BB,30.0
2,96761,BB,30.0
2,96762,HB,50.0
2,96763,BB,30.0
2,96764,BB,30.0
2,96765,BB,30.0
2,96766,BB,30.0
2,96767,BB,30.0
2,96768,BB,30.0
2,96769,BB,30.0
2,96770,BB,30.0
2,96771,BB,30.0
2,96772,BB,30.0
2,96773,BB,30.0
2,96774,BB,30.0
2,96775,BB,30.0
2,96776,BB,30.0
2,96777,BB,30.0
2,96778,BB,30.0
2,96779,BB,30.0
2,96780,BB,30.0
2,96781,HB,50.0
2,96782,BB,30.0
2,96783,BB,30.0
2,96784,HB,50.0
2,96785,BB,30.0
2,96786,BB,30.0
2,96787,BB,30.0
2,96788,BB,30.0
2,96789,BB,30.0
2,96790,BB,30.0
2,96791,SC,0.0
2,96792,SC,0.0
2,96793,BB,30.0
2,96794,BB,30.0
2,96795,BB,30.0
2,96796,BB,30.0
2,96797,BB,30.0
2,96798,BB,30.0
2,96799,HB,50.0
2,96800,BB,30.0
2,96801,SC,0.0
2,96802,BB,30.0
2,96803,BB,30.0
2,96804,BB,30.0
2,96805,BB,30.0
2,96806,BB,30.0
2,96807,BB,30.0
2,96808,BB,30.0
2,96809,SC,0.0
2,96810,BB,30.0
2,96811,SC,0.0
2,96812,BB,30.0
2,96813,BB,30.0
2,96814,SC,0.0
2,96815,SC,0.0
2,96816,BB,30.0
2,96817,BB,30.0
2,96818,BB,30.0
2,96819,BB,30.0
2,96820,SC,0.0
2,96821,SC,0.0
2,96822,BB,30.0
2,96823,BB,30.0
2,96824,BB,30.0
2,96825,BB,30.0
2,96826,SC,0.0
2,96827,BB,30.0
2,96828,BB,30.0
2,96829,HB,50.0
2,96830,HB,50.0
2,96831,BB,30.0
2,96832,BB,30.0
2,96833,SC,0.0
2,96834,BB,30.0
2,96835,BB,30.0
2,96836,BB,30.0
2,96837,BB,30.0
2,96838,BB,30.0
2,96839,BB,30.0
2,96840,BB,30.0
2,96841,BB,30.0
2,96842,BB,30.0
2,96843,BB,30.0
2,96844,HB,50.0
2,96845,BB,30.0
2,96846,BB,30.0
2,96847,BB,30.0
2,96848,BB,30.0
2,96849,BB,30.0
2,96850,BB,30.0
2,96851,BB,30.0
2,96852,BB,30.0
2,96853,SC,0.0
2,96854,BB,30.0
2,96855,BB,30.0
2,96856,BB,30.0
2,96857,SC,0.0
2,96858,BB,30.0
2,96859,BB,30.0
2,96860,BB,30.0
2,96861,SC,0.0
2,96862,BB,30.0
2,96863,BB,30.0
2,96864,BB,30.0
2,96865,BB,30.0
2,96866,SC,0.0
2,96867,BB,30.0
2,96868,BB,30.0
2,96869,BB,30.0
2,96870,BB,30.0
2,96871,BB,30.0
2,96872,BB,30.0
2,96873,BB,30.0
2,96874,BB,30.0
2,96875,BB,30.0
2,96876,BB,30.0
2,96877,SC,0.0
2,96878,BB,30.0
2,96879,BB,30.0
2,96880,BB,30.0
2,96881,BB,30.0
2,96882,SC,0.0
2,96883,BB,30.0
2,96884,BB,30.0
2,96885,BB,30.0
2,96886,BB,30.0
2,96887,SC,0.0
2,96888,BB,30.0
2,96889,BB,30.0
2,96890,BB,30.0
2,96891,BB,30.0
2,96892,BB,30.0
2,96893,BB,30.0
2,96894,BB,30.0
2,96895,BB,30.0
2,96896,BB,30.0
2,96897,BB,30.0
2,96898,BB,30.0
2,96899,BB,30.0
2,96900,SC,0.0
2,96901,BB,30.0
2,96902,BB,30.0
2,96903,BB,30.0
2,96904,BB,30.0
2,96905,BB,30.0
2,96906,BB,30.0
2,96907,BB,30.0
2,96908,BB,30.0
2,96909,SC,0.0
2,96910,BB,30.0
2,96911,BB,30.0
2,96912,BB,30.0
2,96913,BB,30.0
2,96914,BB,30.0
2,96915,BB,30.0
2,96916,BB,30.0
2,96917,BB,30.0
2,96918,BB,30.0
2,96919,SC,0.0
2,96920,BB,30.0
2,96921,SC,0.0
2,96922,SC,0.0
2,96923,SC,0.0
2,96924,BB,30.0
2,96925,SC,0.0
2,96926,BB,30.0
2,96927,BB,30.0
2,96928,BB,30.0
2,96929,BB,30.0
2,96930,BB,30.0
2,96931,BB,30.0
2,96932,BB,30.0
2,96933,BB,30.0
2,96934,BB,30.0
2,96935,BB,30.0
2,96936,BB,30.0
2,96937,BB,30.0
2,96938,BB,30.0
2,96939,BB,30.0
2,96940,BB,30.0
2,96941,BB,30.0
2,96942,BB,30.0
2,96943,BB,30.0
2,96944,SC,0.0
2,96945,BB,30.0
2,96946,BB,30.0
2,96947,BB,30.0
2,96948,BB,30.0
2,96949,BB,30.0
2,96950,BB,30.0
2,96951,BB,30.0
2,96952,SC,0.0
2,96953,BB,30.0
2,96954,BB,30.0
2,96955,BB,30.0
2,96956,BB,30.0
2,96957,BB,30.0
2,96958,BB,30.0
2,96959,BB,30.0
2,96960,BB,30.0
2,96961,BB,30.0
2,96962,BB,30.0
2,96963,BB,30.0
2,96964,BB,30.0
2,96965,BB,30.0
2,96966,SC,0.0
2,96967,BB,30.0
2,96968,HB,50.0
2,96969,BB,30.0
2,96970,BB,30.0
2,96971,BB,30.0
2,96972,BB,30.0
2,96973,BB,30.0
2,96974,BB,30.0
2,96975,BB,30.0
2,96976,BB,30.0
2,96977,BB,30.0
2,96978,BB,30.0
2,96979,BB,30.0
2,96980,BB,30.0
2,96981,BB,30.0
2,96982,BB,30.0
2,96983,BB,30.0
2,96984,BB,30.0
2,96985,BB,30.0
2,96986,BB,30.0
2,96987,BB,30.0
2,96988,BB,30.0
2,96989,BB,30.0
2,96990,SC,0.0
2,96991,BB,30.0
2,96992,BB,30.0
2,96993,BB,30.0
2,96994,BB,30.0
2,96995,SC,0.0
2,96996,SC,0.0
2,96997,BB,30.0
2,96998,BB,30.0
2,96999,HB,50.0
2,97000,BB,30.0
2,97001,BB,30.0
2,97002,SC,0.0
2,97003,SC,0.0
2,97004,BB,30.0
2,97005,BB,30.0
2,97006,HB,50.0
2,97007,SC,0.0
2,97008,BB,30.0
2,97009,BB,30.0
2,97010,SC,0.0
2,97011,BB,30.0
2,97012,BB,30.0
2,97013,BB,30.0
2,97014,BB,30.0
2,97015,SC,0.0
2,97016,SC,0.0
2,97017,SC,0.0
2,97018,BB,30.0
2,97019,BB,30.0
2,97020,BB,30.0
2,97021,BB,30.0
2,97022,BB,30.0
2,97023,BB,30.0
2,97024,BB,30.0
2,97025,BB,30.0
2,97026,BB,30.0
2,97027,SC,0.0
2,97028,HB,50.0
2,97029,BB,30.0
2,97030,SC,0.0
2,97031,BB,30.0
2,97032,HB,50.0
2,97033,HB,50.0
2,97034,HB,50.0
2,97035,HB,50.0
2,97036,HB,50.0
2,97037,HB,50.0
2,97038,HB,50.0
2,97039,BB,30.0
2,97040,HB,50.0
2,97041,HB,50.0
2,97042,HB,50.0
2,97043,BB,30.0
2,97044,HB,50.0
2,97045,HB,50.0
2,97046,SC,0.0
2,97047,BB,30.0
2,97048,HB,50.0
2,97049,HB,50.0
2,97050,HB,50.0
2,97051,HB,50.0
2,97052,HB,50.0
2,97053,HB,50.0
2,97054,HB,50.0
2,97055,HB,50.0
2,97056,HB,50.0
2,97057,HB,50.0
2,97058,HB,50.0
2,97059,HB,50.0
2,97060,HB,50.0
2,97061,HB,50.0
2,97062,SC,0.0
2,97063,HB,50.0
2,97064,HB,50.0
2,97065,BB,30.0
2,97066,BB,30.0
2,97067,BB,30.0
2,97068,BB,30.0
2,97069,BB,30.0
2,97070,BB,30.0
2,97071,BB,30.0
2,97072,BB,30.0
2,97073,BB,30.0
2,97074,BB,30.0
2,97075,BB,30.0
2,97076,BB,30.0
2,97077,BB,30.0
2,97078,BB,30.0
2,97079,BB,30.0
2,97080,SC,0.0
2,97081,BB,30.0
2,97082,BB,30.0
2,97083,BB,30.0
2,97084,BB,30.0
2,97085,BB,30.0
2,97086,BB,30.0
2,97087,BB,30.0
2,97088,BB,30.0
2,97089,BB,30.0
2,97090,BB,30.0
2,97091,BB,30.0
2,97092,SC,0.0
2,97093,BB,30.0
2,97094,BB,30.0
2,97095,BB,30.0
2,97096,BB,30.0
2,97097,BB,30.0
2,97098,SC,0.0
2,97099,BB,30.0
2,97100,BB,30.0
2,97101,SC,0.0
2,97102,BB,30.0
2,97103,BB,30.0
2,97104,SC,0.0
2,97105,BB,30.0
2,97106,BB,30.0
2,97107,BB,30.0
2,97108,BB,30.0
2,97109,SC,0.0
2,97110,HB,50.0
2,97111,BB,30.0
2,97112,SC,0.0
2,97113,BB,30.0
2,97114,SC,0.0
2,97115,BB,30.0
2,97116,HB,50.0
2,97117,SC,0.0
2,97118,BB,30.0
2,97119,SC,0.0
2,97120,SC,0.0
2,97121,BB,30.0
2,97122,BB,30.0
2,97123,SC,0.0
2,97124,SC,0.0
2,97125,SC,0.0
2,97126,SC,0.0
2,97127,SC,0.0
2,97128,BB,30.0
2,97129,SC,0.0
2,97130,BB,30.0
2,97131,BB,30.0
2,97132,BB,30.0
2,97133,BB,30.0
2,97134,BB,30.0
2,97135,BB,30.0
2,97136,BB,30.0
2,97137,BB,30.0
2,97138,BB,30.0
2,97139,BB,30.0
2,97140,SC,0.0
2,97141,SC,0.0
2,97142,BB,30.0
2,97143,BB,30.0
2,97144,BB,30.0
2,97145,SC,0.0
2,97146,SC,0.0
2,97147,BB,30.0
2,97148,SC,0.0
2,97149,BB,30.0
2,97150,BB,30.0
2,97151,BB,30.0
2,97152,BB,30.0
2,97153,BB,30.0
2,97154,BB,30.0
2,97155,BB,30.0
2,97156,BB,30.0
2,97157,BB,30.0
2,97158,BB,30.0
2,97159,SC,0.0
2,97160,BB,30.0
2,97161,SC,0.0
2,97162,SC,0.0
2,97163,SC,0.0
2,97164,SC,0.0
2,97165,SC,0.0
2,97166,BB,30.0
2,97167,BB,30.0
2,97168,SC,0.0
2,97169,HB,50.0
2,97170,SC,0.0
2,97171,SC,0.0
2,97172,BB,30.0
2,97173,SC,0.0
2,97174,BB,30.0
2,97175,BB,30.0
2,97176,SC,0.0
2,97177,SC,0.0
2,97178,BB,30.0
2,97179,SC,0.0
2,97180,BB,30.0
2,97181,SC,0.0
2,97182,BB,30.0
2,97183,BB,30.0
2,97184,BB,30.0
2,97185,BB,30.0
2,97186,SC,0.0
2,97187,BB,30.0
2,97188,SC,0.0
2,97189,BB,30.0
2,97190,SC,0.0
2,97191,BB,30.0
2,97192,BB,30.0
2,97193,BB,30.0
2,97194,BB,30.0
2,97195,BB,30.0
2,97196,BB,30.0
2,97197,HB,50.0
2,97198,SC,0.0
2,97199,SC,0.0
2,97200,SC,0.0
2,97201,BB,30.0
2,97202,SC,0.0
2,97203,BB,30.0
2,97204,BB,30.0
2,97205,SC,0.0
2,97206,BB,30.0
2,97207,BB,30.0
2,97208,BB,30.0
2,97209,BB,30.0
2,97210,HB,50.0
2,97211,BB,30.0
2,97212,BB,30.0
2,97213,BB,30.0
2,97214,BB,30.0
2,97215,BB,30.0
2,97216,BB,30.0
2,97217,BB,30.0
2,97218,BB,30.0
2,97219,BB,30.0
2,97220,BB,30.0
2,97221,BB,30.0
2,97222,BB,30.0
2,97223,SC,0.0
2,97224,BB,30.0
2,97225,BB,30.0
2,97226,BB,30.0
2,97227,BB,30.0
2,97228,HB,50.0
2,97229,BB,30.0
2,97230,BB,30.0
2,97231,BB,30.0
2,97232,BB,30.0
2,97233,HB,50.0
2,97234,BB,30.0
2,97235,BB,30.0
2,97236,BB,30.0
2,97237,BB,30.0
2,97238,BB,30.0
2,97239,BB,30.0
2,97240,BB,30.0
2,97241,BB,30.0
2,97242,SC,0.0
2,97243,SC,0.0
2,97244,BB,30.0
2,97245,HB,50.0
2,97246,BB,30.0
2,97247,BB,30.0
2,97248,BB,30.0
2,97249,BB,30.0
2,97250,BB,30.0
2,97251,SC,0.0
2,97252,BB,30.0
2,97253,BB,30.0
2,97254,BB,30.0
2,97255,BB,30.0
2,97256,BB,30.0
2,97257,BB,30.0
2,97258,BB,30.0
2,97259,BB,30.0
2,97260,BB,30.0
2,97261,BB,30.0
2,97262,BB,30.0
2,97263,BB,30.0
2,97264,BB,30.0
2,97265,BB,30.0
2,97266,BB,30.0
2,97267,HB,50.0
2,97268,HB,50.0
2,97269,BB,30.0
2,97270,HB,50.0
2,97271,HB,50.0
2,97272,BB,30.0
2,97273,HB,50.0
2,97274,BB,30.0
2,97275,BB,30.0
2,97276,HB,50.0
2,97277,HB,50.0
2,97278,HB,50.0
2,97279,HB,50.0
2,97280,HB,50.0
2,97281,HB,50.0
2,97282,HB,50.0
2,97283,HB,50.0
2,97284,HB,50.0
2,97285,HB,50.0
2,97286,HB,50.0
2,97287,BB,30.0
2,97288,HB,50.0
2,97289,HB,50.0
2,97290,BB,30.0
2,97291,HB,50.0
2,97292,HB,50.0
2,97293,HB,50.0
2,97294,HB,50.0
2,97295,BB,30.0
2,97296,BB,30.0
2,97297,BB,30.0
2,97298,HB,50.0
2,97299,BB,30.0
2,97300,HB,50.0
2,97301,HB,50.0
2,97302,HB,50.0
2,97303,HB,50.0
2,97304,HB,50.0
2,97305,HB,50.0
2,97306,HB,50.0
2,97307,HB,50.0
2,97308,SC,0.0
2,97309,HB,50.0
2,97310,SC,0.0
2,97311,HB,50.0
2,97312,HB,50.0
2,97313,HB,50.0
2,97314,HB,50.0
2,97315,HB,50.0
2,97316,HB,50.0
2,97317,HB,50.0
2,97318,HB,50.0
2,97319,HB,50.0
2,97320,HB,50.0
2,97321,HB,50.0
2,97322,HB,50.0
2,97323,HB,50.0
2,97324,HB,50.0
2,97325,HB,50.0
2,97326,HB,50.0
2,97327,HB,50.0
2,97328,HB,50.0
2,97329,HB,50.0
2,97330,HB,50.0
2,97331,BB,30.0
2,97332,BB,30.0
2,97333,HB,50.0
2,97334,HB,50.0
2,97335,HB,50.0
2,97336,HB,50.0
2,97337,HB,50.0
2,97338,HB,50.0
2,97339,BB,30.0
2,97340,HB,50.0
2,97341,BB,30.0
2,97342,HB,50.0
2,97343,HB,50.0
2,97344,HB,50.0
2,97345,BB,30.0
2,97346,HB,50.0
2,97347,HB,50.0
2,97348,BB,30.0
2,97349,HB,50.0
2,97350,HB,50.0
2,97351,HB,50.0
2,97352,HB,50.0
2,97353,HB,50.0
2,97354,HB,50.0
2,97355,HB,50.0
2,97356,BB,30.0
2,97357,BB,30.0
2,97358,BB,30.0
2,97359,BB,30.0
2,97360,BB,30.0
2,97361,BB,30.0
2,97362,SC,0.0
2,97363,SC,0.0
2,97364,SC,0.0
2,97365,BB,30.0
2,97366,SC,0.0
2,97367,BB,30.0
2,97368,BB,30.0
2,97369,BB,30.0
2,97370,BB,30.0
2,97371,BB,30.0
2,97372,BB,30.0
2,97373,BB,30.0
2,97374,BB,30.0
2,97375,BB,30.0
2,97376,BB,30.0
2,97377,BB,30.0
2,97378,BB,30.0
2,97379,BB,30.0
2,97380,BB,30.0
2,97381,BB,30.0
2,97382,SC,0.0
2,97383,BB,30.0
2,97384,BB,30.0
2,97385,BB,30.0
2,97386,BB,30.0
2,97387,BB,30.0
2,97388,SC,0.0
2,97389,SC,0.0
2,97390,BB,30.0
2,97391,BB,30.0
2,97392,BB,30.0
2,97393,BB,30.0
2,97394,SC,0.0
2,97395,BB,30.0
2,97396,BB,30.0
2,97397,SC,0.0
2,97398,BB,30.0
2,97399,BB,30.0
2,97400,BB,30.0
2,97401,BB,30.0
2,97402,BB,30.0
2,97403,BB,30.0
2,97404,BB,30.0
2,97405,BB,30.0
2,97406,BB,30.0
2,97407,BB,30.0
2,97408,BB,30.0
2,97409,BB,30.0
2,97410,BB,30.0
2,97411,BB,30.0
2,97412,BB,30.0
2,97413,BB,30.0
2,97414,BB,30.0
2,97415,SC,0.0
2,97416,BB,30.0
2,97417,BB,30.0
2,97418,BB,30.0
2,97419,BB,30.0
2,97420,SC,0.0
2,97421,BB,30.0
2,97422,BB,30.0
2,97423,BB,30.0
2,97424,BB,30.0
2,97425,SC,0.0
2,97426,SC,0.0
2,97427,BB,30.0
2,97428,BB,30.0
2,97429,SC,0.0
2,97430,BB,30.0
2,97431,BB,30.0
2,97432,BB,30.0
2,97433,BB,30.0
2,97434,BB,30.0
2,97435,SC,0.0
2,97436,BB,30.0
2,97437,SC,0.0
2,97438,SC,0.0
2,97439,BB,30.0
2,97440,BB,30.0
2,97441,SC,0.0
2,97442,BB,30.0
2,97443,SC,0.0
2,97444,SC,0.0
2,97445,BB,30.0
2,97446,BB,30.0
2,97447,BB,30.0
2,97448,SC,0.0
2,97449,SC,0.0
2,97450,BB,30.0
2,97451,BB,30.0
2,97452,BB,30.0
2,97453,BB,30.0
2,97454,SC,0.0
2,97455,BB,30.0
2,97456,SC,0.0
2,97457,SC,0.0
2,97458,SC,0.0
2,97459,BB,30.0
2,97460,BB,30.0
2,97461,SC,0.0
2,97462,SC,0.0
2,97463,BB,30.0
2,97464,BB,30.0
2,97465,BB,30.0
2,97466,BB,30.0
2,97467,BB,30.0
2,97468,BB,30.0
2,97469,SC,0.0
2,97470,BB,30.0
2,97471,BB,30.0
2,97472,BB,30.0
2,97473,BB,30.0
2,97474,BB,30.0
2,97475,SC,0.0
2,97476,BB,30.0
2,97477,BB,30.0
2,97478,SC,0.0
2,97479,BB,30.0
2,97480,BB,30.0
2,97481,BB,30.0
2,97482,HB,50.0
2,97483,SC,0.0
2,97484,BB,30.0
2,97485,BB,30.0
2,97486,SC,0.0
2,97487,SC,0.0
2,97488,SC,0.0
2,97489,SC,0.0
2,97490,SC,0.0
2,97491,HB,50.0
2,97492,HB,50.0
2,97493,BB,30.0
2,97494,BB,30.0
2,97495,BB,30.0
2,97496,BB,30.0
2,97497,BB,30.0
2,97498,BB,30.0
2,97499,BB,30.0
2,97500,BB,30.0
2,97501,BB,30.0
2,97502,BB,30.0
2,97503,BB,30.0
2,97504,HB,50.0
2,97505,SC,0.0
2,97506,BB,30.0
2,97507,BB,30.0
2,97508,BB,30.0
2,97509,SC,0.0
2,97510,BB,30.0
2,97511,BB,30.0
2,97512,SC,0.0
2,97513,BB,30.0
2,97514,SC,0.0
2,97515,BB,30.0
2,97516,BB,30.0
2,97517,BB,30.0
2,97518,BB,30.0
2,97519,BB,30.0
2,97520,BB,30.0
2,97521,BB,30.0
2,97522,BB,30.0
2,97523,BB,30.0
2,97524,BB,30.0
2,97525,HB,50.0
2,97526,HB,50.0
2,97527,BB,30.0
2,97528,HB,50.0
2,97529,HB,50.0
2,97530,BB,30.0
2,97531,BB,30.0
2,97532,BB,30.0
2,97533,SC,0.0
2,97534,BB,30.0
2,97535,HB,50.0
2,97536,HB,50.0
2,97537,HB,50.0
