servicio_id,reserva_id,tipo_comida,precio
2,41591,BB,30.0
2,41592,BB,30.0
2,41593,BB,30.0
2,41594,BB,30.0
2,41595,SC,0.0
2,41596,BB,30.0
2,41597,BB,30.0
2,41598,SC,0.0
2,41599,BB,30.0
2,41600,BB,30.0
2,41601,BB,30.0
2,41602,BB,30.0
2,41603,BB,30.0
2,41604,BB,30.0
2,41605,BB,30.0
2,41606,BB,30.0
2,41607,BB,30.0
2,41608,SC,0.0
2,41609,SC,0.0
2,41610,BB,30.0
2,41611,BB,30.0
2,41612,BB,30.0
2,41613,BB,30.0
2,41614,BB,30.0
2,41615,BB,30.0
2,41616,BB,30.0
2,41617,BB,30.0
2,41618,BB,30.0
2,41619,BB,30.0
2,41620,SC,0.0
2,41621,BB,30.0
2,41622,BB,30.0
2,41623,BB,30.0
2,41624,BB,30.0
2,41625,BB,30.0
2,41626,BB,30.0
2,41627,BB,30.0
2,41628,SC,0.0
2,41629,BB,30.0
2,41630,BB,30.0
2,41631,BB,30.0
2,41632,BB,30.0
2,41633,BB,30.0
2,41634,BB,30.0
2,41635,BB,30.0
2,41636,BB,30.0
2,41637,BB,30.0
2,41638,SC,0.0
2,41639,BB,30.0
2,41640,BB,30.0
2,41641,BB,30.0
2,41642,BB,30.0
2,41643,BB,30.0
2,41644,BB,30.0
2,41645,BB,30.0
2,41646,BB,30.0
2,41647,BB,30.0
2,41648,BB,30.0
2,41649,BB,30.0
2,41650,BB,30.0
2,41651,SC,0.0
2,41652,BB,30.0
2,41653,BB,30.0
2,41654,HB,50.0
2,41655,HB,50.0
2,41656,BB,30.0
2,41657,BB,30.0
2,41658,BB,30.0
2,41659,BB,30.0
2,41660,BB,30.0
2,41661,BB,30.0
2,41662,BB,30.0
2,41663,BB,30.0
2,41664,BB,30.0
2,41665,BB,30.0
2,41666,BB,30.0
2,41667,BB,30.0
2,41668,BB,30.0
2,41669,BB,30.0
2,41670,BB,30.0
2,41671,BB,30.0
2,41672,BB,30.0
2,41673,BB,30.0
2,41674,BB,30.0
2,41675,BB,30.0
2,41676,BB,30.0
2,41677,BB,30.0
2,41678,BB,30.0
2,41679,SC,0.0
2,41680,BB,30.0
2,41681,BB,30.0
2,41682,BB,30.0
2,41683,BB,30.0
2,41684,BB,30.0
2,41685,HB,50.0
2,41686,BB,30.0
2,41687,HB,50.0
2,41688,SC,0.0
2,41689,HB,50.0
2,41690,BB,30.0
2,41691,BB,30.0
2,41692,BB,30.0
2,41693,BB,30.0
2,41694,BB,30.0
2,41695,BB,30.0
2,41696,BB,30.0
2,41697,HB,50.0
2,41698,HB,50.0
2,41699,HB,50.0
2,41700,HB,50.0
2,41701,HB,50.0
2,41702,HB,50.0
2,41703,HB,50.0
2,41704,HB,50.0
2,41705,HB,50.0
2,41706,HB,50.0
2,41707,HB,50.0
2,41708,HB,50.0
2,41709,BB,30.0
2,41710,BB,30.0
2,41711,BB,30.0
2,41712,BB,30.0
2,41713,SC,0.0
2,41714,BB,30.0
2,41715,BB,30.0
2,41716,BB,30.0
2,41717,BB,30.0
2,41718,BB,30.0
2,41719,BB,30.0
2,41720,SC,0.0
2,41721,BB,30.0
2,41722,BB,30.0
2,41723,HB,50.0
2,41724,HB,50.0
2,41725,HB,50.0
2,41726,HB,50.0
2,41727,HB,50.0
2,41728,HB,50.0
2,41729,HB,50.0
2,41730,HB,50.0
2,41731,HB,50.0
2,41732,HB,50.0
2,41733,HB,50.0
2,41734,HB,50.0
2,41735,HB,50.0
2,41736,HB,50.0
2,41737,HB,50.0
2,41738,HB,50.0
2,41739,HB,50.0
2,41740,HB,50.0
2,41741,HB,50.0
2,41742,HB,50.0
2,41743,HB,50.0
2,41744,BB,30.0
2,41745,HB,50.0
2,41746,HB,50.0
2,41747,HB,50.0
2,41748,HB,50.0
2,41749,HB,50.0
2,41750,BB,30.0
2,41751,BB,30.0
2,41752,BB,30.0
2,41753,BB,30.0
2,41754,BB,30.0
2,41755,SC,0.0
2,41756,BB,30.0
2,41757,BB,30.0
2,41758,BB,30.0
2,41759,BB,30.0
2,41760,BB,30.0
2,41761,BB,30.0
2,41762,BB,30.0
2,41763,BB,30.0
2,41764,BB,30.0
2,41765,BB,30.0
2,41766,BB,30.0
2,41767,BB,30.0
2,41768,BB,30.0
2,41769,BB,30.0
2,41770,BB,30.0
2,41771,BB,30.0
2,41772,BB,30.0
2,41773,BB,30.0
2,41774,BB,30.0
2,41775,BB,30.0
2,41776,BB,30.0
2,41777,BB,30.0
2,41778,BB,30.0
2,41779,BB,30.0
2,41780,BB,30.0
2,41781,BB,30.0
2,41782,BB,30.0
2,41783,BB,30.0
2,41784,BB,30.0
2,41785,BB,30.0
2,41786,BB,30.0
2,41787,BB,30.0
2,41788,BB,30.0
2,41789,BB,30.0
2,41790,BB,30.0
2,41791,BB,30.0
2,41792,BB,30.0
2,41793,BB,30.0
2,41794,BB,30.0
2,41795,BB,30.0
2,41796,BB,30.0
2,41797,BB,30.0
2,41798,BB,30.0
2,41799,BB,30.0
2,41800,BB,30.0
2,41801,BB,30.0
2,41802,BB,30.0
2,41803,BB,30.0
2,41804,BB,30.0
2,41805,BB,30.0
2,41806,BB,30.0
2,41807,BB,30.0
2,41808,BB,30.0
2,41809,BB,30.0
2,41810,BB,30.0
2,41811,BB,30.0
2,41812,BB,30.0
2,41813,BB,30.0
2,41814,BB,30.0
2,41815,BB,30.0
2,41816,BB,30.0
2,41817,BB,30.0
2,41818,BB,30.0
2,41819,BB,30.0
2,41820,BB,30.0
2,41821,BB,30.0
2,41822,BB,30.0
2,41823,BB,30.0
2,41824,BB,30.0
2,41825,BB,30.0
2,41826,BB,30.0
2,41827,BB,30.0
2,41828,BB,30.0
2,41829,BB,30.0
2,41830,BB,30.0
2,41831,BB,30.0
2,41832,BB,30.0
2,41833,BB,30.0
2,41834,BB,30.0
2,41835,BB,30.0
2,41836,BB,30.0
2,41837,BB,30.0
2,41838,BB,30.0
2,41839,BB,30.0
2,41840,BB,30.0
2,41841,BB,30.0
2,41842,BB,30.0
2,41843,BB,30.0
2,41844,BB,30.0
2,41845,BB,30.0
2,41846,BB,30.0
2,41847,BB,30.0
2,41848,BB,30.0
2,41849,BB,30.0
2,41850,BB,30.0
2,41851,BB,30.0
2,41852,BB,30.0
2,41853,BB,30.0
2,41854,BB,30.0
2,41855,BB,30.0
2,41856,BB,30.0
2,41857,BB,30.0
2,41858,BB,30.0
2,41859,BB,30.0
2,41860,BB,30.0
2,41861,BB,30.0
2,41862,BB,30.0
2,41863,HB,50.0
2,41864,BB,30.0
2,41865,BB,30.0
2,41866,BB,30.0
2,41867,BB,30.0
2,41868,BB,30.0
2,41869,BB,30.0
2,41870,BB,30.0
2,41871,BB,30.0
2,41872,BB,30.0
2,41873,BB,30.0
2,41874,BB,30.0
2,41875,BB,30.0
2,41876,BB,30.0
2,41877,BB,30.0
2,41878,BB,30.0
2,41879,BB,30.0
2,41880,BB,30.0
2,41881,SC,0.0
2,41882,BB,30.0
2,41883,BB,30.0
2,41884,BB,30.0
2,41885,BB,30.0
2,41886,BB,30.0
2,41887,BB,30.0
2,41888,BB,30.0
2,41889,BB,30.0
2,41890,BB,30.0
2,41891,BB,30.0
2,41892,BB,30.0
2,41893,BB,30.0
2,41894,BB,30.0
2,41895,BB,30.0
2,41896,BB,30.0
2,41897,BB,30.0
2,41898,BB,30.0
2,41899,BB,30.0
2,41900,BB,30.0
2,41901,BB,30.0
2,41902,BB,30.0
2,41903,BB,30.0
2,41904,BB,30.0
2,41905,BB,30.0
2,41906,BB,30.0
2,41907,BB,30.0
2,41908,BB,30.0
2,41909,BB,30.0
2,41910,BB,30.0
2,41911,BB,30.0
2,41912,BB,30.0
2,41913,BB,30.0
2,41914,BB,30.0
2,41915,BB,30.0
2,41916,BB,30.0
2,41917,BB,30.0
2,41918,BB,30.0
2,41919,BB,30.0
2,41920,BB,30.0
2,41921,BB,30.0
2,41922,BB,30.0
2,41923,BB,30.0
2,41924,BB,30.0
2,41925,BB,30.0
2,41926,BB,30.0
2,41927,BB,30.0
2,41928,BB,30.0
2,41929,BB,30.0
2,41930,BB,30.0
2,41931,BB,30.0
2,41932,BB,30.0
2,41933,BB,30.0
2,41934,BB,30.0
2,41935,BB,30.0
2,41936,BB,30.0
2,41937,BB,30.0
2,41938,BB,30.0
2,41939,BB,30.0
2,41940,BB,30.0
2,41941,BB,30.0
2,41942,BB,30.0
2,41943,BB,30.0
2,41944,BB,30.0
2,41945,BB,30.0
2,41946,BB,30.0
2,41947,BB,30.0
2,41948,BB,30.0
2,41949,BB,30.0
2,41950,BB,30.0
2,41951,BB,30.0
2,41952,BB,30.0
2,41953,BB,30.0
2,41954,BB,30.0
2,41955,BB,30.0
2,41956,BB,30.0
2,41957,BB,30.0
2,41958,BB,30.0
2,41959,SC,0.0
2,41960,BB,30.0
2,41961,BB,30.0
2,41962,BB,30.0
2,41963,BB,30.0
2,41964,BB,30.0
2,41965,BB,30.0
2,41966,BB,30.0
2,41967,BB,30.0
2,41968,BB,30.0
2,41969,BB,30.0
2,41970,BB,30.0
2,41971,BB,30.0
2,41972,BB,30.0
2,41973,BB,30.0
2,41974,BB,30.0
2,41975,BB,30.0
2,41976,BB,30.0
2,41977,BB,30.0
2,41978,BB,30.0
2,41979,BB,30.0
2,41980,BB,30.0
2,41981,BB,30.0
2,41982,BB,30.0
2,41983,BB,30.0
2,41984,BB,30.0
2,41985,BB,30.0
2,41986,BB,30.0
2,41987,HB,50.0
2,41988,HB,50.0
2,41989,HB,50.0
2,41990,BB,30.0
2,41991,HB,50.0
2,41992,HB,50.0
2,41993,HB,50.0
2,41994,HB,50.0
2,41995,HB,50.0
2,41996,HB,50.0
2,41997,HB,50.0
2,41998,HB,50.0
2,41999,HB,50.0
2,42000,HB,50.0
2,42001,HB,50.0
2,42002,HB,50.0
2,42003,HB,50.0
2,42004,HB,50.0
2,42005,HB,50.0
2,42006,HB,50.0
2,42007,HB,50.0
2,42008,HB,50.0
2,42009,BB,30.0
2,42010,HB,50.0
2,42011,BB,30.0
2,42012,HB,50.0
2,42013,HB,50.0
2,42014,HB,50.0
2,42015,HB,50.0
2,42016,BB,30.0
2,42017,BB,30.0
2,42018,BB,30.0
2,42019,BB,30.0
2,42020,BB,30.0
2,42021,BB,30.0
2,42022,SC,0.0
2,42023,BB,30.0
2,42024,BB,30.0
2,42025,BB,30.0
2,42026,BB,30.0
2,42027,BB,30.0
2,42028,BB,30.0
2,42029,BB,30.0
2,42030,BB,30.0
2,42031,BB,30.0
2,42032,BB,30.0
2,42033,BB,30.0
2,42034,BB,30.0
2,42035,HB,50.0
2,42036,HB,50.0
2,42037,HB,50.0
2,42038,HB,50.0
2,42039,HB,50.0
2,42040,HB,50.0
2,42041,HB,50.0
2,42042,HB,50.0
2,42043,HB,50.0
2,42044,HB,50.0
2,42045,HB,50.0
2,42046,HB,50.0
2,42047,HB,50.0
2,42048,HB,50.0
2,42049,HB,50.0
2,42050,HB,50.0
2,42051,HB,50.0
2,42052,HB,50.0
2,42053,HB,50.0
2,42054,HB,50.0
2,42055,HB,50.0
2,42056,HB,50.0
2,42057,HB,50.0
2,42058,HB,50.0
2,42059,HB,50.0
2,42060,HB,50.0
2,42061,HB,50.0
2,42062,HB,50.0
2,42063,HB,50.0
2,42064,HB,50.0
2,42065,HB,50.0
2,42066,HB,50.0
2,42067,HB,50.0
2,42068,HB,50.0
2,42069,HB,50.0
2,42070,HB,50.0
2,42071,HB,50.0
2,42072,HB,50.0
2,42073,HB,50.0
2,42074,HB,50.0
2,42075,BB,30.0
2,42076,BB,30.0
2,42077,BB,30.0
2,42078,BB,30.0
2,42079,BB,30.0
2,42080,BB,30.0
2,42081,BB,30.0
2,42082,BB,30.0
2,42083,BB,30.0
2,42084,BB,30.0
2,42085,BB,30.0
2,42086,BB,30.0
2,42087,HB,50.0
2,42088,HB,50.0
2,42089,HB,50.0
2,42090,HB,50.0
2,42091,BB,30.0
2,42092,HB,50.0
2,42093,HB,50.0
2,42094,HB,50.0
2,42095,HB,50.0
2,42096,HB,50.0
2,42097,HB,50.0
2,42098,HB,50.0
2,42099,HB,50.0
2,42100,HB,50.0
2,42101,HB,50.0
2,42102,HB,50.0
2,42103,HB,50.0
2,42104,HB,50.0
2,42105,HB,50.0
2,42106,HB,50.0
2,42107,BB,30.0
2,42108,HB,50.0
2,42109,BB,30.0
2,42110,HB,50.0
2,42111,HB,50.0
2,42112,BB,30.0
2,42113,HB,50.0
2,42114,HB,50.0
2,42115,HB,50.0
2,42116,BB,30.0
2,42117,SC,0.0
2,42118,BB,30.0
2,42119,BB,30.0
2,42120,BB,30.0
2,42121,BB,30.0
2,42122,BB,30.0
2,42123,BB,30.0
2,42124,BB,30.0
2,42125,BB,30.0
2,42126,BB,30.0
2,42127,BB,30.0
2,42128,BB,30.0
2,42129,BB,30.0
2,42130,BB,30.0
2,42131,BB,30.0
2,42132,BB,30.0
2,42133,BB,30.0
2,42134,BB,30.0
2,42135,BB,30.0
2,42136,BB,30.0
2,42137,BB,30.0
2,42138,BB,30.0
2,42139,BB,30.0
2,42140,BB,30.0
2,42141,BB,30.0
2,42142,BB,30.0
2,42143,BB,30.0
2,42144,BB,30.0
2,42145,BB,30.0
2,42146,BB,30.0
2,42147,BB,30.0
2,42148,BB,30.0
2,42149,BB,30.0
2,42150,BB,30.0
2,42151,BB,30.0
2,42152,BB,30.0
2,42153,BB,30.0
2,42154,BB,30.0
2,42155,BB,30.0
2,42156,BB,30.0
2,42157,BB,30.0
2,42158,BB,30.0
2,42159,BB,30.0
2,42160,HB,50.0
2,42161,SC,0.0
2,42162,BB,30.0
2,42163,HB,50.0
2,42164,BB,30.0
2,42165,HB,50.0
2,42166,BB,30.0
2,42167,BB,30.0
2,42168,HB,50.0
2,42169,BB,30.0
2,42170,BB,30.0
2,42171,SC,0.0
2,42172,BB,30.0
2,42173,BB,30.0
2,42174,BB,30.0
2,42175,SC,0.0
2,42176,BB,30.0
2,42177,BB,30.0
2,42178,SC,0.0
2,42179,BB,30.0
2,42180,BB,30.0
2,42181,BB,30.0
2,42182,BB,30.0
2,42183,BB,30.0
2,42184,BB,30.0
2,42185,BB,30.0
2,42186,BB,30.0
2,42187,SC,0.0
2,42188,BB,30.0
2,42189,SC,0.0
2,42190,BB,30.0
2,42191,SC,0.0
2,42192,BB,30.0
2,42193,BB,30.0
2,42194,BB,30.0
2,42195,BB,30.0
2,42196,BB,30.0
2,42197,BB,30.0
2,42198,BB,30.0
2,42199,BB,30.0
2,42200,BB,30.0
2,42201,BB,30.0
2,42202,BB,30.0
2,42203,BB,30.0
2,42204,BB,30.0
2,42205,BB,30.0
2,42206,BB,30.0
2,42207,BB,30.0
2,42208,BB,30.0
2,42209,BB,30.0
2,42210,BB,30.0
2,42211,BB,30.0
2,42212,BB,30.0
2,42213,BB,30.0
2,42214,BB,30.0
2,42215,BB,30.0
2,42216,BB,30.0
2,42217,BB,30.0
2,42218,BB,30.0
2,42219,BB,30.0
2,42220,BB,30.0
2,42221,SC,0.0
2,42222,BB,30.0
2,42223,BB,30.0
2,42224,BB,30.0
2,42225,BB,30.0
2,42226,SC,0.0
2,42227,SC,0.0
2,42228,BB,30.0
2,42229,BB,30.0
2,42230,BB,30.0
2,42231,BB,30.0
2,42232,BB,30.0
2,42233,BB,30.0
2,42234,BB,30.0
2,42235,BB,30.0
2,42236,SC,0.0
2,42237,BB,30.0
2,42238,BB,30.0
2,42239,BB,30.0
2,42240,BB,30.0
2,42241,BB,30.0
2,42242,BB,30.0
2,42243,BB,30.0
2,42244,SC,0.0
2,42245,BB,30.0
2,42246,BB,30.0
2,42247,BB,30.0
2,42248,BB,30.0
2,42249,BB,30.0
2,42250,BB,30.0
2,42251,BB,30.0
2,42252,SC,0.0
2,42253,BB,30.0
2,42254,HB,50.0
2,42255,BB,30.0
2,42256,BB,30.0
2,42257,HB,50.0
2,42258,HB,50.0
2,42259,HB,50.0
2,42260,BB,30.0
2,42261,BB,30.0
2,42262,HB,50.0
2,42263,HB,50.0
2,42264,HB,50.0
2,42265,BB,30.0
2,42266,HB,50.0
2,42267,HB,50.0
2,42268,BB,30.0
2,42269,SC,0.0
2,42270,HB,50.0
2,42271,HB,50.0
2,42272,HB,50.0
2,42273,HB,50.0
2,42274,BB,30.0
2,42275,HB,50.0
2,42276,HB,50.0
2,42277,HB,50.0
2,42278,HB,50.0
2,42279,HB,50.0
2,42280,HB,50.0
2,42281,HB,50.0
2,42282,BB,30.0
2,42283,BB,30.0
2,42284,HB,50.0
2,42285,HB,50.0
2,42286,HB,50.0
2,42287,HB,50.0
2,42288,HB,50.0
2,42289,HB,50.0
2,42290,HB,50.0
2,42291,HB,50.0
2,42292,BB,30.0
2,42293,BB,30.0
2,42294,HB,50.0
2,42295,HB,50.0
2,42296,BB,30.0
2,42297,BB,30.0
2,42298,HB,50.0
2,42299,BB,30.0
2,42300,BB,30.0
2,42301,HB,50.0
2,42302,HB,50.0
2,42303,HB,50.0
2,42304,BB,30.0
2,42305,HB,50.0
2,42306,HB,50.0
2,42307,BB,30.0
2,42308,BB,30.0
2,42309,HB,50.0
2,42310,BB,30.0
2,42311,BB,30.0
2,42312,BB,30.0
2,42313,HB,50.0
2,42314,BB,30.0
2,42315,BB,30.0
2,42316,HB,50.0
2,42317,BB,30.0
2,42318,BB,30.0
2,42319,BB,30.0
2,42320,BB,30.0
2,42321,BB,30.0
2,42322,BB,30.0
2,42323,BB,30.0
2,42324,BB,30.0
2,42325,BB,30.0
2,42326,BB,30.0
2,42327,BB,30.0
2,42328,BB,30.0
2,42329,BB,30.0
2,42330,BB,30.0
2,42331,BB,30.0
2,42332,BB,30.0
2,42333,BB,30.0
2,42334,BB,30.0
2,42335,BB,30.0
2,42336,BB,30.0
2,42337,BB,30.0
2,42338,BB,30.0
2,42339,BB,30.0
2,42340,BB,30.0
2,42341,BB,30.0
2,42342,BB,30.0
2,42343,SC,0.0
2,42344,BB,30.0
2,42345,BB,30.0
2,42346,BB,30.0
2,42347,BB,30.0
2,42348,BB,30.0
2,42349,BB,30.0
2,42350,BB,30.0
2,42351,BB,30.0
2,42352,BB,30.0
2,42353,BB,30.0
2,42354,BB,30.0
2,42355,BB,30.0
2,42356,BB,30.0
2,42357,BB,30.0
2,42358,BB,30.0
2,42359,BB,30.0
2,42360,BB,30.0
2,42361,BB,30.0
2,42362,BB,30.0
2,42363,BB,30.0
2,42364,BB,30.0
2,42365,BB,30.0
2,42366,BB,30.0
2,42367,BB,30.0
2,42368,BB,30.0
2,42369,BB,30.0
2,42370,BB,30.0
2,42371,BB,30.0
2,42372,BB,30.0
2,42373,BB,30.0
2,42374,BB,30.0
2,42375,BB,30.0
2,42376,SC,0.0
2,42377,BB,30.0
2,42378,BB,30.0
2,42379,BB,30.0
2,42380,BB,30.0
2,42381,BB,30.0
2,42382,BB,30.0
2,42383,BB,30.0
2,42384,BB,30.0
2,42385,BB,30.0
2,42386,BB,30.0
2,42387,BB,30.0
2,42388,BB,30.0
2,42389,BB,30.0
2,42390,BB,30.0
2,42391,BB,30.0
2,42392,BB,30.0
2,42393,BB,30.0
2,42394,BB,30.0
2,42395,BB,30.0
2,42396,BB,30.0
2,42397,BB,30.0
2,42398,BB,30.0
2,42399,BB,30.0
2,42400,BB,30.0
2,42401,BB,30.0
2,42402,BB,30.0
2,42403,BB,30.0
2,42404,BB,30.0
2,42405,BB,30.0
2,42406,BB,30.0
2,42407,BB,30.0
2,42408,BB,30.0
2,42409,BB,30.0
2,42410,BB,30.0
2,42411,BB,30.0
2,42412,BB,30.0
2,42413,BB,30.0
2,42414,BB,30.0
2,42415,BB,30.0
2,42416,BB,30.0
2,42417,BB,30.0
2,42418,BB,30.0
2,42419,BB,30.0
2,42420,BB,30.0
2,42421,BB,30.0
2,42422,BB,30.0
2,42423,BB,30.0
2,42424,BB,30.0
2,42425,BB,30.0
2,42426,BB,30.0
2,42427,BB,30.0
2,42428,BB,30.0
2,42429,BB,30.0
2,42430,BB,30.0
2,42431,BB,30.0
2,42432,BB,30.0
2,42433,BB,30.0
2,42434,BB,30.0
2,42435,BB,30.0
2,42436,BB,30.0
2,42437,BB,30.0
2,42438,BB,30.0
2,42439,BB,30.0
2,42440,BB,30.0
2,42441,BB,30.0
2,42442,SC,0.0
2,42443,BB,30.0
2,42444,BB,30.0
2,42445,BB,30.0
2,42446,BB,30.0
2,42447,BB,30.0
2,42448,BB,30.0
2,42449,BB,30.0
2,42450,BB,30.0
2,42451,BB,30.0
2,42452,BB,30.0
2,42453,SC,0.0
2,42454,BB,30.0
2,42455,BB,30.0
2,42456,BB,30.0
2,42457,BB,30.0
2,42458,BB,30.0
2,42459,BB,30.0
2,42460,BB,30.0
2,42461,BB,30.0
2,42462,BB,30.0
2,42463,BB,30.0
2,42464,BB,30.0
2,42465,BB,30.0
2,42466,BB,30.0
2,42467,BB,30.0
2,42468,BB,30.0
2,42469,BB,30.0
2,42470,BB,30.0
2,42471,BB,30.0
2,42472,BB,30.0
2,42473,BB,30.0
2,42474,BB,30.0
2,42475,BB,30.0
2,42476,BB,30.0
2,42477,BB,30.0
2,42478,BB,30.0
2,42479,BB,30.0
2,42480,BB,30.0
2,42481,BB,30.0
2,42482,BB,30.0
2,42483,BB,30.0
2,42484,BB,30.0
2,42485,BB,30.0
2,42486,BB,30.0
2,42487,BB,30.0
2,42488,BB,30.0
2,42489,BB,30.0
2,42490,BB,30.0
2,42491,BB,30.0
2,42492,BB,30.0
2,42493,BB,30.0
2,42494,BB,30.0
2,42495,BB,30.0
2,42496,BB,30.0
2,42497,BB,30.0
2,42498,BB,30.0
2,42499,BB,30.0
2,42500,BB,30.0
2,42501,BB,30.0
2,42502,BB,30.0
2,42503,BB,30.0
2,42504,BB,30.0
2,42505,BB,30.0
2,42506,BB,30.0
2,42507,BB,30.0
2,42508,BB,30.0
2,42509,BB,30.0
2,42510,BB,30.0
2,42511,BB,30.0
2,42512,BB,30.0
2,42513,BB,30.0
2,42514,BB,30.0
2,42515,BB,30.0
2,42516,BB,30.0
2,42517,BB,30.0
2,42518,BB,30.0
2,42519,BB,30.0
2,42520,BB,30.0
2,42521,BB,30.0
2,42522,BB,30.0
2,42523,BB,30.0
2,42524,BB,30.0
2,42525,BB,30.0
2,42526,BB,30.0
2,42527,BB,30.0
2,42528,BB,30.0
2,42529,BB,30.0
2,42530,HB,50.0
2,42531,BB,30.0
2,42532,BB,30.0
2,42533,HB,50.0
2,42534,HB,50.0
2,42535,BB,30.0
2,42536,BB,30.0
2,42537,BB,30.0
2,42538,BB,30.0
2,42539,BB,30.0
2,42540,BB,30.0
2,42541,BB,30.0
2,42542,BB,30.0
2,42543,BB,30.0
2,42544,BB,30.0
2,42545,BB,30.0
2,42546,BB,30.0
2,42547,BB,30.0
2,42548,BB,30.0
2,42549,BB,30.0
2,42550,BB,30.0
2,42551,BB,30.0
2,42552,BB,30.0
2,42553,BB,30.0
2,42554,BB,30.0
2,42555,BB,30.0
2,42556,BB,30.0
2,42557,BB,30.0
2,42558,BB,30.0
2,42559,BB,30.0
2,42560,BB,30.0
2,42561,SC,0.0
2,42562,BB,30.0
2,42563,BB,30.0
2,42564,SC,0.0
2,42565,BB,30.0
2,42566,BB,30.0
2,42567,BB,30.0
2,42568,BB,30.0
2,42569,BB,30.0
2,42570,BB,30.0
2,42571,BB,30.0
2,42572,BB,30.0
2,42573,BB,30.0
2,42574,BB,30.0
2,42575,BB,30.0
2,42576,BB,30.0
2,42577,BB,30.0
2,42578,BB,30.0
2,42579,BB,30.0
2,42580,BB,30.0
2,42581,BB,30.0
2,42582,BB,30.0
2,42583,BB,30.0
2,42584,BB,30.0
2,42585,BB,30.0
2,42586,BB,30.0
2,42587,BB,30.0
2,42588,BB,30.0
2,42589,BB,30.0
2,42590,BB,30.0
2,42591,BB,30.0
2,42592,BB,30.0
2,42593,HB,50.0
2,42594,BB,30.0
2,42595,BB,30.0
2,42596,BB,30.0
2,42597,BB,30.0
2,42598,BB,30.0
2,42599,BB,30.0
2,42600,BB,30.0
2,42601,BB,30.0
2,42602,BB,30.0
2,42603,BB,30.0
2,42604,BB,30.0
2,42605,BB,30.0
2,42606,BB,30.0
2,42607,BB,30.0
2,42608,BB,30.0
2,42609,BB,30.0
2,42610,BB,30.0
2,42611,SC,0.0
2,42612,BB,30.0
2,42613,BB,30.0
2,42614,BB,30.0
2,42615,BB,30.0
2,42616,BB,30.0
2,42617,BB,30.0
2,42618,BB,30.0
2,42619,BB,30.0
2,42620,BB,30.0
2,42621,BB,30.0
2,42622,BB,30.0
2,42623,BB,30.0
2,42624,BB,30.0
2,42625,BB,30.0
2,42626,BB,30.0
2,42627,BB,30.0
2,42628,BB,30.0
2,42629,BB,30.0
2,42630,BB,30.0
2,42631,BB,30.0
2,42632,BB,30.0
2,42633,BB,30.0
2,42634,BB,30.0
2,42635,SC,0.0
2,42636,BB,30.0
2,42637,BB,30.0
2,42638,BB,30.0
2,42639,BB,30.0
2,42640,BB,30.0
2,42641,BB,30.0
2,42642,BB,30.0
2,42643,BB,30.0
2,42644,BB,30.0
2,42645,BB,30.0
2,42646,BB,30.0
2,42647,SC,0.0
2,42648,BB,30.0
2,42649,BB,30.0
2,42650,BB,30.0
2,42651,HB,50.0
2,42652,BB,30.0
2,42653,BB,30.0
2,42654,BB,30.0
2,42655,BB,30.0
2,42656,BB,30.0
2,42657,SC,0.0
2,42658,BB,30.0
2,42659,BB,30.0
2,42660,BB,30.0
2,42661,BB,30.0
2,42662,BB,30.0
2,42663,BB,30.0
2,42664,BB,30.0
2,42665,BB,30.0
2,42666,BB,30.0
2,42667,SC,0.0
2,42668,BB,30.0
2,42669,BB,30.0
2,42670,BB,30.0
2,42671,BB,30.0
2,42672,BB,30.0
2,42673,SC,0.0
2,42674,BB,30.0
2,42675,BB,30.0
2,42676,BB,30.0
2,42677,BB,30.0
2,42678,BB,30.0
2,42679,BB,30.0
2,42680,BB,30.0
2,42681,BB,30.0
2,42682,BB,30.0
2,42683,BB,30.0
2,42684,BB,30.0
2,42685,BB,30.0
2,42686,BB,30.0
2,42687,BB,30.0
2,42688,BB,30.0
2,42689,BB,30.0
2,42690,BB,30.0
2,42691,BB,30.0
2,42692,BB,30.0
2,42693,BB,30.0
2,42694,BB,30.0
2,42695,BB,30.0
2,42696,BB,30.0
2,42697,BB,30.0
2,42698,BB,30.0
2,42699,BB,30.0
2,42700,BB,30.0
2,42701,BB,30.0
2,42702,BB,30.0
2,42703,BB,30.0
2,42704,BB,30.0
2,42705,BB,30.0
2,42706,BB,30.0
2,42707,BB,30.0
2,42708,BB,30.0
2,42709,BB,30.0
2,42710,BB,30.0
2,42711,BB,30.0
2,42712,BB,30.0
2,42713,BB,30.0
2,42714,BB,30.0
2,42715,BB,30.0
2,42716,BB,30.0
2,42717,BB,30.0
2,42718,BB,30.0
2,42719,BB,30.0
2,42720,BB,30.0
2,42721,BB,30.0
2,42722,BB,30.0
2,42723,BB,30.0
2,42724,BB,30.0
2,42725,BB,30.0
2,42726,BB,30.0
2,42727,BB,30.0
2,42728,BB,30.0
2,42729,BB,30.0
2,42730,BB,30.0
2,42731,BB,30.0
2,42732,BB,30.0
2,42733,BB,30.0
2,42734,BB,30.0
2,42735,BB,30.0
2,42736,BB,30.0
2,42737,BB,30.0
2,42738,BB,30.0
2,42739,BB,30.0
2,42740,BB,30.0
2,42741,BB,30.0
2,42742,BB,30.0
2,42743,BB,30.0
2,42744,BB,30.0
2,42745,BB,30.0
2,42746,BB,30.0
2,42747,BB,30.0
2,42748,BB,30.0
2,42749,BB,30.0
2,42750,BB,30.0
2,42751,BB,30.0
2,42752,BB,30.0
2,42753,BB,30.0
2,42754,BB,30.0
